"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"85",18,16,16,21,21,11,11,24,24,0,0,7,7,4,0,2,0,4,0,13,2,3,1,11,11,0,0,2,1,0,0,0,1,1,4,22,0,0,0,0,2,0,0,0,3,1,1,2,1,0,18,19,19,20,20,11,11,22,22,0,0,7,7,4,0,0,0,5,0,13,2,3,1,12,12,1,0,2,1,0,0,0,1,1,4,26,0,0,0,0,2,0,0,0,3,1,1,1,0,0,16,18,18,23,23,12,12,24,24,0,0,8,8,4,0,0,0,6,0,13,2,4,1,11,11,1,0,2,1,0,0,0,0,1,5,32,0,0,0,0,2,0,0,0,2,1,1,1,0,0,16,16,16,22,22,12,12,25,25,0,0,7,7,4,0,0,0,7,0,13,2,3,0,12,12,1,0,0,2,0,0,0,0,1,6,36,0,0,0,0,2,0,0,0,2,1,0,0,0,0,17,14,14,22,22,11,11,26,26,0,0,7,7,4,0,0,0,7,0,12,2,3,0,10,10,1,0,0,1,0,0,0,0,0,7,34,0,0,0,0,2,0,0,0,2,0,0,0,0,0,16,14,14,20,20,11,11,23,23,0,0,7,7,4,0,0,0,7,0,12,2,3,0,9,9,1,0,0,1,0,0,0,0,0,7,33,0,0,0,0,2,0,0,0,2,0,0,0,0,0,13,16,16,20,20,12,12,26,26,0,0,7,7,0,1,10,0,5,0,12,2,2,0,11,11,1,0,0,1,0,0,0,0,0,8,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,13,13,19,19,12,12,25,25,0,0,7,7,11,1,11,0,4,0,13,2,1,0,9,9,1,0,0,1,0,0,0,0,0,7,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,13,13,17,17,11,11,25,25,0,0,8,8,32,25,35,0,2,0,13,4,2,0,8,8,0,0,0,1,0,0,0,0,0,7,21,0,0,0,0,0,0,0,0,0,0,0,0,22,0,17,13,13,17,17,12,12,26,26,0,0,7,7,34,28,39,0,1,0,13,2,1,0,9,9,0,0,0,2,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,4,4,0,24,0
"86",17,12,12,17,17,11,11,29,29,0,0,7,7,4,0,0,0,0,0,13,2,1,2,12,12,0,0,2,1,1,0,0,2,0,2,3,0,0,0,0,2,0,0,0,2,0,0,0,0,0,18,16,16,16,16,12,12,31,31,0,0,7,7,4,0,0,0,0,0,12,2,1,2,13,13,0,0,2,1,0,0,0,2,0,3,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,17,15,15,18,18,12,12,32,32,0,0,7,7,4,0,0,0,0,0,12,2,1,2,11,11,0,0,2,1,0,0,0,2,0,4,12,0,0,0,0,2,0,0,0,2,0,0,0,0,0,19,17,17,18,18,12,12,30,30,0,0,8,8,0,0,0,0,0,0,12,2,1,2,13,13,0,0,2,1,0,0,0,2,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,16,17,17,11,11,30,30,0,0,7,7,0,0,0,0,0,0,13,2,1,1,13,13,0,0,2,1,0,0,0,1,0,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,18,18,16,16,12,12,29,29,0,0,7,7,0,0,0,0,0,0,13,2,1,1,12,12,0,0,2,1,0,0,0,0,0,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,18,16,16,12,12,29,29,0,0,7,7,0,0,0,0,0,0,13,2,1,1,11,11,0,0,1,1,0,0,0,0,0,4,25,0,0,0,0,0,0,0,0,0,4,4,0,0,0,23,18,18,15,15,11,11,30,30,0,0,7,7,0,0,0,0,2,0,13,2,1,0,14,14,0,0,0,1,0,0,0,0,0,4,26,0,0,0,0,0,0,0,0,0,4,4,1,1,0,26,15,15,15,15,11,11,27,27,0,0,6,6,0,0,0,0,2,0,13,2,1,0,13,13,0,0,0,1,0,0,0,0,0,4,27,0,0,0,0,0,0,0,0,1,4,4,1,1,0,24,18,18,16,16,12,12,26,26,0,0,8,8,0,0,0,0,2,0,13,4,1,0,13,13,0,0,0,2,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,1,4,5,2,1,0
"87",21,15,15,16,16,12,12,26,26,0,0,7,7,0,0,0,0,2,0,13,2,1,0,12,12,0,0,0,1,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,1,5,5,2,1,0,24,16,16,14,14,11,11,25,25,0,0,7,7,0,0,0,0,2,0,12,2,1,0,11,11,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1,5,5,2,1,0,22,15,15,15,15,12,12,26,26,0,0,7,7,0,0,0,0,2,0,12,2,1,0,10,10,0,0,0,1,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,1,5,4,2,1,0,18,15,15,15,15,12,12,28,28,0,0,7,7,4,0,0,0,8,0,12,2,1,1,10,10,0,0,2,1,0,0,0,1,0,1,3,0,0,0,0,2,0,0,0,3,1,1,2,1,0,16,17,17,15,15,12,12,25,25,0,0,7,7,4,0,0,0,14,0,13,2,2,1,9,9,0,0,2,1,0,0,0,1,0,0,3,0,0,0,0,2,0,0,0,2,1,1,1,0,0,16,17,17,15,15,11,11,25,25,0,0,8,8,4,0,0,0,14,0,13,4,1,1,9,9,0,0,2,2,0,0,0,1,0,1,5,0,0,0,0,2,0,0,0,2,1,1,1,0,0,18,16,16,12,12,12,12,25,25,0,0,6,6,4,0,0,0,14,0,13,2,1,1,10,10,0,0,2,1,0,0,0,1,1,2,6,0,0,0,0,2,0,0,0,2,0,0,0,0,0,15,16,16,15,15,12,12,24,24,0,0,7,7,4,0,0,0,14,0,13,2,1,1,10,10,0,0,2,1,0,0,0,1,2,2,8,0,0,0,0,2,0,0,0,2,0,0,0,0,0,15,17,17,17,17,12,12,24,24,0,0,7,7,4,0,0,0,14,0,13,2,1,1,10,10,0,0,2,1,0,0,0,0,2,2,11,0,0,0,0,2,0,0,0,2,0,0,0,0,0,18,14,14,17,17,11,11,25,25,0,0,7,7,3,0,0,0,12,0,13,2,1,1,11,11,0,0,1,1,0,0,0,0,2,4,13,0,0,0,0,2,0,0,0,2,0,0,0,0,0
"88",19,15,15,15,15,12,12,24,24,0,0,8,8,0,0,0,0,1,0,13,2,2,0,12,12,0,0,0,1,1,0,0,0,2,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,13,16,16,12,12,24,24,0,0,8,8,0,0,0,0,0,0,12,4,1,0,12,12,4,0,3,3,1,0,0,0,3,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,15,19,19,12,12,25,25,0,0,7,7,0,0,0,0,0,0,12,2,1,0,12,12,4,0,5,2,7,0,0,0,2,4,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,16,16,16,16,11,11,26,26,0,0,7,7,0,0,0,0,0,0,12,2,1,0,11,11,4,0,5,2,7,0,0,0,2,4,11,0,0,0,0,0,0,0,0,0,4,4,0,0,0,19,16,16,17,17,12,12,26,26,0,0,6,6,0,0,1,0,0,0,12,2,1,0,11,11,4,0,5,2,7,0,0,0,1,4,12,0,0,0,0,0,0,0,0,0,4,4,1,1,0,20,16,16,17,17,12,12,25,25,0,0,7,7,0,0,2,0,0,0,12,2,1,0,9,9,4,0,5,2,7,0,0,1,1,5,13,0,0,0,0,0,0,0,0,1,4,4,1,1,0,20,19,19,19,19,11,11,25,25,0,0,8,8,0,0,2,0,0,0,12,2,2,0,11,11,4,0,6,2,6,0,0,1,1,4,13,0,0,0,0,0,0,0,0,1,4,5,2,1,0,19,19,19,17,17,11,11,24,24,0,0,7,7,0,0,2,0,0,0,13,4,1,1,10,10,4,0,4,2,6,0,0,1,1,2,13,0,0,0,0,0,0,0,0,1,5,5,2,1,0,19,17,17,18,18,12,12,25,25,0,0,7,7,0,0,2,0,0,0,13,2,1,1,9,9,0,0,2,1,0,0,0,1,1,2,13,0,0,0,0,0,0,0,0,1,5,5,2,1,0,21,17,17,19,19,12,12,25,25,0,0,7,7,1,0,2,0,1,0,13,2,1,1,11,11,0,0,2,1,0,0,0,1,1,3,18,0,0,0,0,0,0,0,0,1,1,1,2,1,0
"89",18,16,16,21,21,11,11,24,24,0,0,7,7,4,0,2,0,4,0,13,2,3,1,11,11,0,0,2,1,0,0,0,1,1,4,22,0,0,0,0,2,0,0,0,3,1,1,2,1,0,18,19,19,20,20,11,11,22,22,0,0,7,7,4,0,0,0,5,0,13,2,3,1,12,12,1,0,2,1,0,0,0,1,1,4,26,0,0,0,0,2,0,0,0,3,1,1,1,0,0,16,18,18,23,23,12,12,24,24,0,0,8,8,4,0,0,0,6,0,13,2,4,1,11,11,1,0,2,1,0,0,0,0,1,5,32,0,0,0,0,2,0,0,0,2,1,1,1,0,0,16,16,16,22,22,12,12,25,25,0,0,7,7,4,0,0,0,7,0,13,2,3,0,12,12,1,0,0,2,0,0,0,0,1,6,36,0,0,0,0,2,0,0,0,2,1,0,0,0,0,17,14,14,22,22,11,11,26,26,0,0,7,7,4,0,0,0,7,0,12,2,3,0,10,10,1,0,0,1,0,0,0,0,0,7,34,0,0,0,0,2,0,0,0,2,0,0,0,0,0,16,14,14,20,20,11,11,23,23,0,0,7,7,4,0,0,0,7,0,12,2,3,0,9,9,1,0,0,1,0,0,0,0,0,7,33,0,0,0,0,2,0,0,0,2,0,0,0,0,0,13,16,16,20,20,12,12,26,26,0,0,7,7,0,1,10,0,5,0,12,2,2,0,11,11,1,0,0,1,0,0,0,0,0,8,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,13,13,19,19,12,12,25,25,0,0,7,7,11,1,11,0,4,0,13,2,1,0,9,9,1,0,0,1,0,0,0,0,0,7,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,13,13,17,17,11,11,25,25,0,0,8,8,32,25,35,0,2,0,13,4,2,0,8,8,0,0,0,1,0,0,0,0,0,7,21,0,0,0,0,0,0,0,0,0,0,0,0,22,0,17,13,13,17,17,12,12,26,26,0,0,7,7,34,28,39,0,1,0,13,2,1,0,9,9,0,0,0,2,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,4,4,0,24,0
"90",18,14,14,20,20,12,12,29,29,0,0,7,7,35,28,39,0,1,0,13,2,1,1,11,11,1,0,2,1,6,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,4,4,0,24,0,20,13,13,17,17,12,12,25,25,0,0,7,7,48,43,53,0,1,0,13,2,1,1,10,10,3,0,2,1,6,0,0,0,1,4,13,0,0,0,0,0,0,0,0,0,4,4,1,38,0,18,14,14,18,18,11,11,27,27,0,0,7,7,59,53,53,0,3,0,13,2,1,1,9,9,5,0,2,1,6,0,0,0,1,7,15,0,0,0,0,0,0,0,0,1,4,4,1,48,0,19,15,15,18,18,12,12,27,27,0,0,7,7,50,52,43,0,3,0,13,2,1,1,12,12,6,0,2,1,6,0,0,0,1,4,9,0,0,0,0,0,0,0,0,1,4,5,2,47,0,20,18,18,20,20,12,12,26,26,0,0,8,8,40,41,32,0,2,0,12,4,1,1,13,13,6,0,2,1,7,0,0,0,1,4,15,0,0,0,0,0,0,0,0,1,5,5,2,37,0,20,17,17,20,20,12,12,24,24,0,0,7,7,41,29,15,0,2,0,12,2,1,1,12,12,6,0,2,1,7,0,0,0,1,11,19,0,0,0,0,0,0,0,0,1,5,5,2,36,0,20,18,18,16,16,11,11,27,27,0,0,7,7,51,30,14,0,2,0,12,2,1,1,12,12,6,0,2,1,7,0,0,0,1,13,25,0,0,0,0,2,0,0,0,3,1,1,2,43,0,19,19,19,17,17,12,12,21,21,0,0,7,7,51,21,5,0,2,0,13,2,1,0,9,9,3,0,0,1,1,0,0,1,0,16,27,0,0,0,0,2,0,0,0,3,1,1,2,41,0,19,18,18,19,19,12,12,18,18,0,0,7,7,38,6,0,0,1,0,13,2,1,0,7,7,2,0,0,1,1,0,0,1,0,14,26,0,0,0,0,2,0,0,0,2,1,1,1,28,0,21,18,18,20,20,12,12,15,15,0,0,7,7,59,7,0,0,1,0,13,2,1,0,5,5,1,0,0,1,1,0,0,1,0,17,26,0,0,0,0,2,0,0,0,2,1,1,1,46,0
"91",21,15,15,16,16,12,12,26,26,0,0,7,7,0,0,0,0,2,0,13,2,1,0,12,12,0,0,0,1,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,1,5,5,2,1,0,24,16,16,14,14,11,11,25,25,0,0,7,7,0,0,0,0,2,0,12,2,1,0,11,11,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1,5,5,2,1,0,22,15,15,15,15,12,12,26,26,0,0,7,7,0,0,0,0,2,0,12,2,1,0,10,10,0,0,0,1,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,1,5,4,2,1,0,18,15,15,15,15,12,12,28,28,0,0,7,7,4,0,0,0,8,0,12,2,1,1,10,10,0,0,2,1,0,0,0,1,0,1,3,0,0,0,0,2,0,0,0,3,1,1,2,1,0,16,17,17,15,15,12,12,25,25,0,0,7,7,4,0,0,0,14,0,13,2,2,1,9,9,0,0,2,1,0,0,0,1,0,0,3,0,0,0,0,2,0,0,0,2,1,1,1,0,0,16,17,17,15,15,11,11,25,25,0,0,8,8,4,0,0,0,14,0,13,4,1,1,9,9,0,0,2,2,0,0,0,1,0,1,5,0,0,0,0,2,0,0,0,2,1,1,1,0,0,18,16,16,12,12,12,12,25,25,0,0,6,6,4,0,0,0,14,0,13,2,1,1,10,10,0,0,2,1,0,0,0,1,1,2,6,0,0,0,0,2,0,0,0,2,0,0,0,0,0,15,16,16,15,15,12,12,24,24,0,0,7,7,4,0,0,0,14,0,13,2,1,1,10,10,0,0,2,1,0,0,0,1,2,2,8,0,0,0,0,2,0,0,0,2,0,0,0,0,0,15,17,17,17,17,12,12,24,24,0,0,7,7,4,0,0,0,14,0,13,2,1,1,10,10,0,0,2,1,0,0,0,0,2,2,11,0,0,0,0,2,0,0,0,2,0,0,0,0,0,18,14,14,17,17,11,11,25,25,0,0,7,7,3,0,0,0,12,0,13,2,1,1,11,11,0,0,1,1,0,0,0,0,2,4,13,0,0,0,0,2,0,0,0,2,0,0,0,0,0
"92",19,15,15,15,15,12,12,24,24,0,0,8,8,0,0,0,0,1,0,13,2,2,0,12,12,0,0,0,1,1,0,0,0,2,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,13,16,16,12,12,24,24,0,0,8,8,0,0,0,0,0,0,12,4,1,0,12,12,4,0,3,3,1,0,0,0,3,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,15,19,19,12,12,25,25,0,0,7,7,0,0,0,0,0,0,12,2,1,0,12,12,4,0,5,2,7,0,0,0,2,4,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,16,16,16,16,11,11,26,26,0,0,7,7,0,0,0,0,0,0,12,2,1,0,11,11,4,0,5,2,7,0,0,0,2,4,11,0,0,0,0,0,0,0,0,0,4,4,0,0,0,19,16,16,17,17,12,12,26,26,0,0,6,6,0,0,1,0,0,0,12,2,1,0,11,11,4,0,5,2,7,0,0,0,1,4,12,0,0,0,0,0,0,0,0,0,4,4,1,1,0,20,16,16,17,17,12,12,25,25,0,0,7,7,0,0,2,0,0,0,12,2,1,0,9,9,4,0,5,2,7,0,0,1,1,5,13,0,0,0,0,0,0,0,0,1,4,4,1,1,0,20,19,19,19,19,11,11,25,25,0,0,8,8,0,0,2,0,0,0,12,2,2,0,11,11,4,0,6,2,6,0,0,1,1,4,13,0,0,0,0,0,0,0,0,1,4,5,2,1,0,19,19,19,17,17,11,11,24,24,0,0,7,7,0,0,2,0,0,0,13,4,1,1,10,10,4,0,4,2,6,0,0,1,1,2,13,0,0,0,0,0,0,0,0,1,5,5,2,1,0,19,17,17,18,18,12,12,25,25,0,0,7,7,0,0,2,0,0,0,13,2,1,1,9,9,0,0,2,1,0,0,0,1,1,2,13,0,0,0,0,0,0,0,0,1,5,5,2,1,0,21,17,17,19,19,12,12,25,25,0,0,7,7,1,0,2,0,1,0,13,2,1,1,11,11,0,0,2,1,0,0,0,1,1,3,18,0,0,0,0,0,0,0,0,1,1,1,2,1,0
"93",18,16,16,21,21,11,11,24,24,0,0,7,7,4,0,2,0,4,0,13,2,3,1,11,11,0,0,2,1,0,0,0,1,1,4,22,0,0,0,0,2,0,0,0,3,1,1,2,1,0,18,19,19,20,20,11,11,22,22,0,0,7,7,4,0,0,0,5,0,13,2,3,1,12,12,1,0,2,1,0,0,0,1,1,4,26,0,0,0,0,2,0,0,0,3,1,1,1,0,0,16,18,18,23,23,12,12,24,24,0,0,8,8,4,0,0,0,6,0,13,2,4,1,11,11,1,0,2,1,0,0,0,0,1,5,32,0,0,0,0,2,0,0,0,2,1,1,1,0,0,16,16,16,22,22,12,12,25,25,0,0,7,7,4,0,0,0,7,0,13,2,3,0,12,12,1,0,0,2,0,0,0,0,1,6,36,0,0,0,0,2,0,0,0,2,1,0,0,0,0,17,14,14,22,22,11,11,26,26,0,0,7,7,4,0,0,0,7,0,12,2,3,0,10,10,1,0,0,1,0,0,0,0,0,7,34,0,0,0,0,2,0,0,0,2,0,0,0,0,0,16,14,14,20,20,11,11,23,23,0,0,7,7,4,0,0,0,7,0,12,2,3,0,9,9,1,0,0,1,0,0,0,0,0,7,33,0,0,0,0,2,0,0,0,2,0,0,0,0,0,13,16,16,20,20,12,12,26,26,0,0,7,7,0,1,10,0,5,0,12,2,2,0,11,11,1,0,0,1,0,0,0,0,0,8,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,13,13,19,19,12,12,25,25,0,0,7,7,11,1,11,0,4,0,13,2,1,0,9,9,1,0,0,1,0,0,0,0,0,7,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,13,13,17,17,11,11,25,25,0,0,8,8,32,25,35,0,2,0,13,4,2,0,8,8,0,0,0,1,0,0,0,0,0,7,21,0,0,0,0,0,0,0,0,0,0,0,0,22,0,17,13,13,17,17,12,12,26,26,0,0,7,7,34,28,39,0,1,0,13,2,1,0,9,9,0,0,0,2,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,4,4,0,24,0
"94",18,14,14,20,20,12,12,29,29,0,0,7,7,35,28,39,0,1,0,13,2,1,1,11,11,1,0,2,1,6,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,4,4,0,24,0,20,13,13,17,17,12,12,25,25,0,0,7,7,48,43,53,0,1,0,13,2,1,1,10,10,3,0,2,1,6,0,0,0,1,4,13,0,0,0,0,0,0,0,0,0,4,4,1,38,0,18,14,14,18,18,11,11,27,27,0,0,7,7,59,53,53,0,3,0,13,2,1,1,9,9,5,0,2,1,6,0,0,0,1,7,15,0,0,0,0,0,0,0,0,1,4,4,1,48,0,19,15,15,18,18,12,12,27,27,0,0,7,7,50,52,43,0,3,0,13,2,1,1,12,12,6,0,2,1,6,0,0,0,1,4,9,0,0,0,0,0,0,0,0,1,4,5,2,47,0,20,18,18,20,20,12,12,26,26,0,0,8,8,40,41,32,0,2,0,12,4,1,1,13,13,6,0,2,1,7,0,0,0,1,4,15,0,0,0,0,0,0,0,0,1,5,5,2,37,0,20,17,17,20,20,12,12,24,24,0,0,7,7,41,29,15,0,2,0,12,2,1,1,12,12,6,0,2,1,7,0,0,0,1,11,19,0,0,0,0,0,0,0,0,1,5,5,2,36,0,20,18,18,16,16,11,11,27,27,0,0,7,7,51,30,14,0,2,0,12,2,1,1,12,12,6,0,2,1,7,0,0,0,1,13,25,0,0,0,0,2,0,0,0,3,1,1,2,43,0,19,19,19,17,17,12,12,21,21,0,0,7,7,51,21,5,0,2,0,13,2,1,0,9,9,3,0,0,1,1,0,0,1,0,16,27,0,0,0,0,2,0,0,0,3,1,1,2,41,0,19,18,18,19,19,12,12,18,18,0,0,7,7,38,6,0,0,1,0,13,2,1,0,7,7,2,0,0,1,1,0,0,1,0,14,26,0,0,0,0,2,0,0,0,2,1,1,1,28,0,21,18,18,20,20,12,12,15,15,0,0,7,7,59,7,0,0,1,0,13,2,1,0,5,5,1,0,0,1,1,0,0,1,0,17,26,0,0,0,0,2,0,0,0,2,1,1,1,46,0
"95",19,18,18,16,16,11,11,10,10,0,0,7,7,58,9,0,0,2,0,13,4,1,0,3,3,1,0,0,1,1,0,0,1,0,18,29,0,0,0,0,2,0,0,0,2,0,0,0,51,0,21,18,18,16,16,12,12,7,7,0,0,7,7,58,9,0,0,2,0,13,2,1,0,2,2,1,0,0,1,0,0,0,1,0,15,25,0,0,0,0,2,0,0,0,2,0,0,0,71,0,21,18,18,15,15,12,12,3,3,0,0,7,7,36,5,0,0,2,0,24,2,1,0,1,1,1,0,0,1,0,0,0,1,0,11,20,0,0,0,0,2,0,0,0,2,0,0,0,52,20,18,16,16,18,18,12,12,0,0,0,0,8,8,32,3,0,0,2,0,24,2,1,0,0,0,6,0,0,1,0,0,0,1,0,10,16,0,0,0,0,0,0,0,0,0,0,0,0,52,21,17,18,18,17,17,11,11,0,0,0,0,8,8,21,3,0,0,2,0,24,2,1,0,0,0,6,0,0,1,0,0,0,0,1,8,13,0,0,0,0,0,0,0,0,0,0,0,0,43,21,15,20,20,16,16,11,11,0,0,0,0,7,7,21,3,0,0,2,0,24,2,2,0,0,0,6,0,0,1,0,0,0,0,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,43,22,14,21,21,13,13,12,12,0,0,0,0,8,8,0,1,0,0,0,0,35,4,1,0,1,1,7,0,0,2,0,0,0,0,1,3,16,0,0,0,0,0,0,0,0,0,4,4,0,20,33,16,21,21,17,17,12,12,0,0,0,0,7,7,0,0,0,0,0,0,48,2,1,0,1,1,8,0,0,1,0,0,0,0,1,2,17,0,0,0,0,0,0,0,0,0,4,4,0,20,46,16,25,25,18,18,11,11,0,0,0,0,7,7,0,1,0,0,0,0,47,2,1,0,1,1,8,0,0,1,0,0,0,0,1,1,14,0,0,0,0,0,0,0,0,1,4,4,1,1,36,14,23,23,17,17,12,12,0,0,0,0,7,7,0,1,1,0,0,0,37,2,1,0,2,2,11,0,0,1,0,0,0,0,1,2,14,0,0,0,0,0,0,0,0,1,4,4,1,1,26
"96",19,15,15,15,15,12,12,24,24,0,0,8,8,0,0,0,0,1,0,13,2,2,0,12,12,0,0,0,1,1,0,0,0,2,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,13,16,16,12,12,24,24,0,0,8,8,0,0,0,0,0,0,12,4,1,0,12,12,4,0,3,3,1,0,0,0,3,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,15,19,19,12,12,25,25,0,0,7,7,0,0,0,0,0,0,12,2,1,0,12,12,4,0,5,2,7,0,0,0,2,4,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,16,16,16,16,11,11,26,26,0,0,7,7,0,0,0,0,0,0,12,2,1,0,11,11,4,0,5,2,7,0,0,0,2,4,11,0,0,0,0,0,0,0,0,0,4,4,0,0,0,19,16,16,17,17,12,12,26,26,0,0,6,6,0,0,1,0,0,0,12,2,1,0,11,11,4,0,5,2,7,0,0,0,1,4,12,0,0,0,0,0,0,0,0,0,4,4,1,1,0,20,16,16,17,17,12,12,25,25,0,0,7,7,0,0,2,0,0,0,12,2,1,0,9,9,4,0,5,2,7,0,0,1,1,5,13,0,0,0,0,0,0,0,0,1,4,4,1,1,0,20,19,19,19,19,11,11,25,25,0,0,8,8,0,0,2,0,0,0,12,2,2,0,11,11,4,0,6,2,6,0,0,1,1,4,13,0,0,0,0,0,0,0,0,1,4,5,2,1,0,19,19,19,17,17,11,11,24,24,0,0,7,7,0,0,2,0,0,0,13,4,1,1,10,10,4,0,4,2,6,0,0,1,1,2,13,0,0,0,0,0,0,0,0,1,5,5,2,1,0,19,17,17,18,18,12,12,25,25,0,0,7,7,0,0,2,0,0,0,13,2,1,1,9,9,0,0,2,1,0,0,0,1,1,2,13,0,0,0,0,0,0,0,0,1,5,5,2,1,0,21,17,17,19,19,12,12,25,25,0,0,7,7,1,0,2,0,1,0,13,2,1,1,11,11,0,0,2,1,0,0,0,1,1,3,18,0,0,0,0,0,0,0,0,1,1,1,2,1,0
