"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1596",0,4,0,7,0,1,1,76,4,4,1,4,3,13,0,4,0,6,0,8,11,3,5,1,12,23,1,4,0,5,0,3,0,2,6,1,3,3,5,0,1,1,2,2,2,0,1,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,1,0,0,4,0,0,0,0,2,1,0,0,0,17,0,0,7,1,6,3,0,0,0,0,1,0,0,3,1,0,0,1,0,2,0,1,0,0,0,8,0,0,0,0,0,0,2,0,0,0,1,2,0,4,0,0,0,0,3,1,0,0,0,12,0,0,7,1,2,3,0,0,0,0,1,0,0,3,1,0,0,1,0,2,0,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,1,2,0,3,0,0,0,1,3,1,0,0,0,5,0,0,6,0,2,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,4,0,2,0,0,0,1,3,0,0,0,0,4,0,0,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1597",0,0,0,7,7,0,1,6,1,5,4,1,3,10,0,3,0,0,1,0,8,3,1,2,16,23,1,0,0,2,1,3,0,1,6,2,1,0,7,1,0,0,1,2,5,0,0,3,2,1,0,0,0,0,2,0,0,0,0,0,8,2,0,0,0,6,0,4,0,0,0,1,3,0,0,0,0,3,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,8,2,0,0,0,6,0,6,0,0,0,1,3,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,8,2,0,0,0,6,0,6,0,0,0,1,3,2,0,0,0,4,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,6,2,0,0,0,4,0,5,0,2,0,1,1,2,0,0,0,7,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"1598",0,0,0,6,6,33,2,3,4,6,2,2,2,1,1,4,0,6,1,1,14,3,7,3,6,20,3,3,0,2,2,7,1,4,0,1,4,0,2,1,0,2,5,2,7,1,1,6,3,2,0,0,0,4,2,0,0,0,0,0,6,0,0,0,0,2,0,7,0,2,0,3,1,2,0,0,0,13,0,0,6,1,6,1,0,2,0,0,0,0,4,2,0,0,0,0,0,2,0,0,0,0,0,4,2,0,0,0,0,0,8,0,0,0,0,4,0,7,0,2,0,3,1,2,0,0,0,12,0,0,6,1,6,1,0,2,0,0,0,0,4,2,0,0,0,0,0,4,0,0,0,0,0,4,2,0,0,0,0,0,4,0,0,0,0,2,0,7,0,2,0,3,1,2,0,0,0,13,0,0,6,1,6,1,0,2,0,0,0,0,4,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,5,0,2,0,3,1,1,0,0,0,14,0,0,6,1,6,1,0,2,0,0,0,0,4,2,1,0,0,0,0,4,0,0
"1599",0,7,0,7,6,36,1,5,3,7,5,2,5,0,2,9,0,10,1,0,18,2,3,1,13,25,0,6,0,1,2,6,3,2,1,0,7,6,5,4,1,4,3,2,2,1,1,15,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,1,0,0,0,3,2,1,0,0,0,14,0,0,4,3,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,2,0,1,0,0,0,2,1,3,0,0,0,13,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,2,0,1,0,0,0,2,1,3,0,0,0,14,0,0,0,2,4,0,0,2,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,0,25,0,0,0,2,4,0,0,2,0,0,0,0,0,1,1,0,0,0,0,4,0,1
"1600",0,0,0,8,1,4,1,44,0,1,2,1,4,10,0,4,0,0,1,3,0,2,2,1,6,18,1,4,0,1,1,5,0,3,3,2,10,0,1,3,1,2,6,2,4,0,0,7,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,2,0,0,0,24,0,0,1,3,4,2,0,2,0,0,0,0,0,1,1,0,0,1,0,4,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,2,0,0,0,21,0,0,1,1,4,2,0,2,0,0,0,0,0,1,1,0,0,1,0,4,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,2,0,0,0,20,0,0,1,1,4,3,0,2,0,0,1,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,22,0,0,3,1,6,3,0,4,0,0,1,0,0,0,1,0,0,1,0,6,0,0
"1601",0,0,0,13,8,1,6,23,4,11,5,6,3,13,0,4,0,1,3,0,4,17,5,3,0,13,6,7,0,2,5,4,2,7,2,2,10,2,1,0,1,1,1,2,8,0,3,7,4,3,0,0,0,0,1,0,0,0,0,0,4,0,0,0,1,3,0,4,0,0,0,1,2,0,0,0,0,13,0,0,5,1,2,3,0,2,0,0,1,0,6,2,1,0,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,1,3,0,4,0,0,0,1,2,0,0,0,0,13,0,0,6,0,2,1,0,2,0,0,1,0,6,2,0,0,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,3,0,4,0,0,0,1,3,0,0,0,0,14,0,0,6,0,2,1,0,2,0,0,1,0,6,2,0,0,0,2,0,4,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,3,0,6,0,0,0,1,3,0,0,0,0,14,0,0,6,0,2,1,0,2,0,0,1,0,6,2,0,0,0,2,0,4,0,0
"1602",0,3,0,8,4,0,3,2,4,6,0,3,3,10,0,5,0,10,0,1,9,8,2,1,1,21,2,3,0,0,1,3,0,2,0,0,8,3,2,0,2,2,2,2,7,0,1,5,3,0,0,0,0,0,3,0,0,0,0,0,6,1,0,0,0,5,0,7,0,0,0,2,4,3,0,0,0,11,0,0,4,2,4,0,0,2,0,0,0,0,6,3,0,0,0,2,0,2,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,3,0,6,0,0,0,2,3,3,0,0,0,9,0,0,4,2,4,0,0,2,0,0,0,0,6,3,0,0,0,2,0,6,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,2,0,3,0,0,0,2,3,3,0,0,0,8,0,0,3,3,4,0,0,2,0,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,0,0,2,0,3,0,0,0,2,3,3,0,0,0,8,0,0,5,3,6,0,0,4,0,0,0,0,0,3,1,0,0,0,0,8,0,1
"1603",0,0,0,23,8,1,91,5,82,8,7,3,5,15,5,6,0,5,79,16,13,4,5,2,10,21,6,4,190,7,2,12,6,3,3,77,7,1,1,5,1,2,3,2,4,2,1,2,2,0,0,0,0,0,3,0,0,0,0,0,4,1,0,0,0,3,0,1,0,0,0,2,2,3,0,0,0,7,0,0,7,3,6,0,0,4,0,0,0,0,2,4,1,0,0,2,0,8,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,7,0,0,7,3,6,0,0,4,0,0,0,0,2,4,1,0,0,2,0,8,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,6,0,0,7,3,2,0,0,2,0,0,0,0,2,3,1,0,0,2,0,8,0,1,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,10,0,0,7,3,2,0,0,2,0,0,0,0,2,3,1,0,0,2,0,4,0,1
"1604",0,0,0,33,4,0,117,1,85,5,3,2,2,8,4,11,0,3,47,17,9,2,1,4,3,16,7,4,284,6,4,1,3,5,3,113,9,4,1,3,3,4,4,2,2,1,1,6,3,1,0,0,0,0,1,0,0,1,0,0,4,1,0,0,0,3,0,1,0,0,0,0,4,0,0,0,0,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,1,0,0,0,3,0,2,0,0,0,0,4,0,0,0,0,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,2,0,2,0,0,0,0,5,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,2,0,5,0,0,0,0,5,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1605",0,0,0,7,11,6,9,3,2,7,4,7,2,0,0,11,0,6,7,0,8,5,2,2,1,15,4,7,0,2,4,6,4,4,1,0,8,2,1,1,1,2,2,2,9,2,0,1,5,2,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,2,0,4,0,2,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,2,0,6,0,2,0,0,4,1,0,0,0,9,0,0,4,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,2,0,6,0,2,0,0,2,1,0,0,0,11,0,0,4,0,2,0,0,2,0,0,0,0,3,0,0,0,0,0,0,4,1,0,0,0,0,3,2,0,0,2,0,0,0,0,0,0,0,2,0,6,0,2,0,1,1,1,0,0,0,9,0,0,4,0,2,1,0,2,0,0,0,0,4,0,2,0,0,0,0,4,1,0
"1606",0,3,0,13,11,4,17,4,10,13,7,7,4,27,1,12,0,8,5,12,4,9,9,4,4,19,12,4,0,12,10,15,5,13,8,1,19,3,3,5,2,3,3,2,11,5,0,5,5,1,0,0,0,4,3,0,0,2,1,0,0,3,0,0,0,3,0,8,0,2,0,1,1,1,0,0,0,7,0,0,6,2,2,1,0,2,0,0,0,1,5,1,2,0,0,2,0,4,1,1,0,0,0,4,3,0,0,3,1,0,0,3,0,0,0,3,0,9,0,0,0,1,0,1,0,0,0,6,0,0,6,2,2,1,0,2,0,0,0,1,5,1,2,0,0,2,0,4,1,1,0,0,0,5,3,0,0,3,1,0,0,3,0,0,0,3,0,7,0,0,0,1,2,1,0,0,0,5,0,0,6,2,2,1,0,2,0,0,0,1,2,1,2,0,0,2,0,4,1,1,0,0,0,9,3,0,0,4,1,0,4,3,0,0,0,3,0,11,0,0,0,3,2,0,0,0,0,4,0,0,2,2,0,1,0,1,0,0,0,1,2,1,2,0,0,2,0,2,0,1
"1607",0,0,0,4,0,0,1,2,2,2,0,2,4,10,0,4,0,5,0,0,8,2,3,0,4,16,0,5,0,0,1,3,2,4,4,0,5,0,5,2,9,3,3,2,2,1,2,7,0,2,0,0,0,9,2,0,0,3,1,0,4,2,0,0,0,2,0,11,0,0,0,2,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,0,1,0,0,0,9,4,0,0,3,0,0,4,2,0,0,0,4,0,6,0,0,0,2,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,9,4,0,0,3,0,0,4,2,0,0,0,4,0,5,0,0,0,2,3,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,4,0,0,2,0,0,4,2,0,0,0,4,0,7,0,0,0,3,2,2,0,0,0,7,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,1
"1608",0,1,0,10,4,1,3,4,0,5,7,5,2,10,1,7,0,13,5,0,2,5,0,3,9,14,2,6,0,1,3,4,2,2,2,2,1,4,2,2,0,2,3,2,8,1,0,3,6,2,0,0,0,8,2,0,0,1,0,0,0,2,0,0,0,2,0,5,0,0,0,1,3,2,0,0,0,7,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,4,0,1,0,0,0,8,2,0,0,1,0,0,0,2,0,0,0,2,0,5,0,0,0,1,2,2,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,4,0,1,0,0,0,8,2,0,0,1,0,0,0,2,0,0,0,2,0,6,0,0,0,1,3,2,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,2,0,1,0,0,0,10,2,0,0,1,0,0,0,0,0,0,0,2,0,9,0,0,0,3,3,3,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,1,2,0,1
"1609",0,3,0,14,12,2,7,7,2,10,4,5,4,5,1,6,0,14,5,5,7,4,4,2,14,13,5,12,0,2,8,8,3,1,4,0,3,2,1,0,0,1,2,2,10,1,0,2,3,3,0,0,0,9,2,0,0,1,0,0,2,0,0,0,0,2,0,8,0,0,0,2,1,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,4,0,0,0,0,0,5,2,0,0,1,0,0,2,0,0,0,0,2,0,5,0,0,0,2,1,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,4,0,0,0,0,0,8,2,0,0,1,0,0,4,0,0,0,0,2,0,7,0,0,0,2,1,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,4,0,0,0,0,0,8,2,0,0,1,0,0,4,0,0,0,0,2,0,8,0,0,0,2,2,3,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,2,4,0,0
"1610",0,0,0,15,3,1,8,3,2,3,1,2,2,20,3,7,0,7,0,4,2,7,4,0,9,19,3,3,0,4,8,13,2,0,6,0,9,0,3,1,1,2,1,2,7,0,2,9,6,1,0,0,0,3,2,0,0,1,0,0,2,2,0,0,1,2,0,4,0,0,0,0,2,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,1,6,0,0,0,0,0,1,2,4,0,0,0,0,0,3,2,0,0,1,0,0,2,2,0,0,1,2,0,4,0,0,0,0,4,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,1,5,0,0,0,0,0,1,2,4,0,0,0,0,0,5,2,0,0,0,0,0,2,2,0,0,1,2,0,5,0,0,0,2,5,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,1,4,0,1,0,0,0,1,2,0,0,0,0,0,0,9,2,0,0,0,0,0,2,2,0,0,1,2,0,8,0,0,0,2,6,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,1,4,0,1,0,0,0,1,2,0,0,0
"1611",0,0,0,11,10,0,19,5,3,6,4,2,2,0,3,7,0,10,6,4,8,7,2,1,16,15,56,4,0,3,5,5,1,6,6,1,3,0,9,0,0,3,1,2,9,0,1,3,8,2,0,0,0,8,2,0,0,0,0,0,4,2,0,0,1,4,0,6,0,0,0,2,5,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,0,0,4,0,0,0,1,2,0,8,0,0,0,2,4,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,12,2,0,0,0,0,0,4,0,0,0,0,2,0,8,0,0,0,4,4,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,10,2,0,0,0,0,0,4,0,0,0,0,2,0,7,0,0,0,3,1,2,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,4,0,0
"1612",0,4,0,11,2,1,0,5,2,2,0,5,2,10,0,10,0,8,4,1,2,2,4,2,13,15,3,2,0,3,4,5,2,3,3,1,5,4,6,3,0,1,0,2,6,1,1,6,4,3,0,0,0,4,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,3,0,3,0,0,0,5,0,0,2,2,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,4,0,1,0,0,0,4,2,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,3,0,3,0,0,0,5,0,0,4,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,4,0,1,0,0,0,4,2,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,3,0,3,0,0,0,6,0,0,4,2,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,1,0,0,0,6,0,0,4,2,0,1,0,0,0,0,0,3,0,2,2,0,0,0,0,4,0,1
"1613",0,0,0,4,10,5,13,3,5,7,1,4,3,0,1,6,0,5,4,12,6,4,3,0,8,11,3,3,0,5,3,6,2,0,17,2,5,2,2,4,0,0,0,2,6,3,1,6,7,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,10,0,1,0,0,0,1,0,0,0,3,0,0,4,2,2,0,0,2,0,0,1,7,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,11,0,1,0,0,0,0,0,0,0,4,0,0,2,0,4,0,0,2,0,0,1,6,1,2,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,6,0,0,0,4,4,0,12,0,1,0,0,0,0,0,0,0,5,0,0,2,0,4,1,0,2,0,0,1,8,4,3,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,4,4,0,13,0,1,0,0,1,0,0,0,0,7,0,0,0,0,6,1,0,2,0,0,1,12,5,3,2,0,0,0,0,1,0,0
"1614",0,0,0,6,4,2,2,2,0,6,0,1,2,10,0,2,0,3,0,5,2,5,7,2,3,6,1,6,0,1,2,5,0,1,10,0,0,0,6,0,2,0,1,2,3,0,1,1,1,2,0,0,0,3,0,0,0,0,0,0,10,0,0,0,5,4,0,21,0,0,0,0,1,0,0,0,0,7,0,0,4,2,7,1,0,2,0,0,1,10,8,2,2,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,10,0,0,0,5,4,0,19,0,0,0,0,2,0,0,0,0,7,0,0,4,2,5,1,0,0,0,0,1,7,8,2,2,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,10,0,0,0,4,8,0,14,0,0,0,0,2,0,0,0,0,8,0,0,4,2,4,1,0,0,0,0,0,7,8,3,2,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,10,0,0,0,3,8,0,17,0,2,0,0,4,0,0,0,0,8,0,0,4,2,3,0,0,0,0,0,0,7,6,4,2,0,0,0,0,1,0,0
"1615",0,0,0,69,2,2,101,5,55,4,0,2,2,0,0,12,0,2,223,67,0,1,3,4,5,4,5,0,233,12,3,5,3,5,11,139,2,3,2,1,1,1,1,2,4,0,1,3,5,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,1,4,0,19,0,2,0,0,4,0,0,0,0,6,0,0,4,4,5,0,0,4,0,0,0,5,1,4,2,0,0,4,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,4,0,14,0,2,0,0,4,1,0,0,0,5,0,0,4,2,4,0,0,4,0,0,0,5,1,4,2,0,0,4,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,16,0,2,0,0,3,1,0,0,0,5,0,0,4,4,4,0,0,4,0,0,0,4,1,4,2,0,0,4,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,4,1,0,0,0,4,0,0,6,4,4,0,0,4,0,0,0,4,2,4,2,0,0,4,0,1,0,1
"1616",0,6,0,145,6,9,365,5,222,1,1,5,2,10,0,28,0,9,82,50,5,4,6,1,4,10,2,2,939,2,8,4,2,2,12,242,10,6,9,1,2,2,1,2,5,1,1,3,5,1,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,4,0,19,0,0,0,0,2,1,0,0,0,2,0,0,6,6,5,0,0,4,0,0,0,3,3,4,2,0,0,4,0,1,0,1,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,4,0,17,0,0,0,0,1,1,0,0,0,1,0,0,6,4,1,0,0,0,0,0,0,0,3,3,2,0,0,0,0,1,0,1,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,4,0,16,0,0,0,0,2,1,0,0,0,2,0,0,6,6,1,0,0,0,0,0,0,0,4,4,4,0,0,0,0,1,0,1,0,0,0,6,0,0,0,2,0,0,2,0,0,0,2,4,0,16,0,0,0,0,2,0,0,0,0,2,0,0,2,6,1,0,0,0,0,0,1,0,4,4,2,0,0,2,0,1,0,1
"1617",0,1,0,3,3,46,1,4,2,6,8,5,3,1,0,7,0,6,4,6,11,5,3,3,8,16,3,4,0,1,6,7,3,8,8,1,5,4,5,2,1,2,2,2,6,2,1,2,4,0,0,0,0,5,0,0,0,2,0,0,6,0,0,0,4,4,0,14,0,0,0,0,1,0,0,0,0,3,0,0,2,6,4,0,0,0,0,0,1,0,4,9,2,0,0,2,0,1,0,0,0,0,0,1,0,0,0,2,0,0,6,0,0,0,4,4,0,8,0,0,0,0,1,0,0,0,0,3,0,0,2,6,8,0,0,0,0,0,1,0,4,10,4,0,0,2,0,1,0,0,0,0,0,8,0,0,0,0,0,0,4,0,2,0,4,0,0,7,0,2,1,0,3,0,0,0,0,6,0,2,6,6,12,0,0,0,4,0,6,1,3,10,4,0,4,3,0,0,0,0,0,0,0,9,2,0,0,0,0,0,4,0,2,0,4,0,0,3,0,2,1,1,2,0,0,0,0,6,0,2,6,6,18,0,0,0,4,0,6,4,6,10,4,0,4,5,0,0,0,0
"1618",0,0,0,13,10,38,7,6,5,6,11,5,2,10,0,12,0,5,2,4,2,8,7,6,15,20,5,4,0,5,4,2,5,4,7,2,5,0,9,1,0,5,3,2,9,3,3,4,8,2,0,0,0,11,2,0,0,0,0,0,8,0,3,0,2,1,0,4,0,2,1,1,3,1,0,0,0,7,0,2,7,4,34,1,0,0,6,0,9,5,5,7,2,0,7,3,0,0,0,0,0,0,0,12,2,0,0,1,0,0,8,0,4,0,2,2,0,5,0,2,1,2,3,3,0,0,0,8,0,3,6,2,33,1,0,0,8,0,13,5,5,6,2,0,9,3,0,0,0,0,0,0,0,12,2,0,0,3,0,0,8,0,4,0,2,3,0,5,0,2,2,3,3,5,0,0,0,10,0,3,6,2,30,1,0,0,8,0,15,6,3,5,2,0,9,3,0,0,0,0,0,0,0,16,2,0,0,3,1,0,8,0,5,0,2,3,0,9,0,2,2,3,3,5,0,0,0,9,0,4,8,0,27,1,0,0,10,0,17,5,3,4,0,0,11,3,0,0,0,0
"1619",0,3,0,10,2,26,12,5,5,6,3,2,3,10,4,7,0,7,2,6,12,0,5,3,4,20,22,3,0,7,2,3,0,2,11,4,5,2,2,1,4,4,3,2,2,5,1,13,7,2,0,0,0,10,0,0,0,5,1,0,8,0,3,0,8,6,0,22,0,0,1,3,1,6,0,0,0,8,0,2,4,0,17,1,0,1,8,0,23,2,1,7,2,0,9,0,0,0,0,0,0,0,0,11,0,0,0,5,1,0,8,0,2,0,6,6,0,23,0,0,1,3,1,6,0,0,0,11,0,2,4,0,8,1,0,5,8,0,22,2,1,7,2,0,8,0,0,3,0,1,0,0,0,9,0,0,0,4,1,0,0,0,1,0,6,4,0,22,0,0,2,2,0,6,0,0,0,8,0,1,2,0,1,0,0,5,4,0,16,1,1,7,2,0,4,0,0,3,0,1,0,0,0,9,0,0,0,3,1,0,0,0,1,0,6,3,0,22,0,0,1,3,0,3,0,0,0,8,0,1,4,2,2,0,0,5,4,0,13,0,1,8,2,0,4,0,0,3,0,1
"1620",0,0,0,9,1,13,13,3,1,2,3,4,3,11,0,5,0,1,3,1,9,6,10,5,2,25,9,8,0,3,4,8,2,1,1,0,1,0,1,0,3,4,1,2,10,0,1,19,7,2,0,0,0,13,0,0,0,2,0,0,0,0,3,0,6,9,0,34,0,0,1,2,0,6,0,0,0,13,0,3,8,4,20,0,0,8,14,0,35,0,3,16,8,0,14,1,1,5,0,1,0,0,0,14,0,0,0,2,0,0,0,0,3,0,0,6,0,24,0,0,1,2,0,6,0,0,0,12,0,3,8,4,20,0,0,7,12,0,24,2,2,16,8,0,12,1,1,5,0,1,0,0,0,13,0,0,0,2,0,0,0,0,3,0,0,6,0,20,0,0,1,2,0,6,0,0,0,11,0,3,10,5,22,0,0,3,12,0,24,5,4,14,8,0,12,1,2,3,0,0,0,0,0,14,0,0,0,4,0,0,0,0,4,0,0,8,0,23,0,0,1,2,0,6,0,0,0,12,0,4,12,5,26,0,0,4,16,0,32,5,4,13,8,0,16,1,2,3,0,0
"1621",0,0,0,6,3,31,6,4,5,4,5,3,5,23,0,6,0,2,4,1,9,5,8,4,4,23,72,4,0,4,3,6,3,7,3,2,6,2,0,1,2,2,0,2,7,2,1,12,5,0,0,0,0,13,0,0,0,4,0,0,5,0,3,0,0,6,0,19,0,0,0,0,0,5,0,0,0,12,0,3,8,3,24,0,0,4,12,0,26,5,4,11,7,0,12,1,2,4,0,0,0,0,0,12,0,0,0,4,0,0,5,0,2,0,0,4,0,10,0,0,0,1,0,3,0,0,0,7,0,2,6,1,17,0,0,2,8,0,16,5,2,5,2,0,8,1,2,7,0,0,0,0,0,8,0,0,0,5,0,4,6,0,1,0,1,4,0,12,2,6,1,2,0,6,0,0,0,8,0,1,10,5,10,10,0,17,4,0,9,9,2,15,4,0,4,1,2,7,4,8,0,0,0,8,0,0,0,5,0,4,6,0,1,0,1,4,0,14,2,8,1,5,0,7,0,0,0,6,0,1,8,4,8,19,0,17,4,0,9,4,1,17,6,0,4,1,2,8,8,8
